acc,1559668889.14662,7,55,31,
acc,1559668889.17787,-7,60,39,
acc,1559668889.20912,-20,52,48,
acc,1559668889.24037,-25,55,56,
acc,1559668889.27163,-39,63,65,
acc,1559668889.42788,-26,57,67,
acc,1559668889.45913,-24,56,47,
acc,1559668889.49039,-14,53,54,
acc,1559668889.52164,5,40,59,
acc,1559668889.55289,2,38,51,
acc,1559668889.58414,2,37,38,
acc,1559668889.61539,7,30,20,
acc,1559668889.64664,-12,26,18,
acc,1559668889.67789,-4,16,43,
acc,1559668889.70915,-2,12,53,
acc,1559668889.7404,-22,22,38,
acc,1559668889.77165,-22,25,32,
acc,1559668889.8029,0,-12,115,
acc,1559668889.83415,37,87,65,
acc,1559668889.8654,4,25,69,
acc,1559668889.89665,7,34,80,
acc,1559668889.92791,-18,31,77,
acc,1559668889.95916,-28,28,52,
acc,1559668889.99041,-40,27,47,
acc,1559668890.02166,-43,25,44,
acc,1559668890.05291,-46,25,37,
acc,1559668890.08416,-56,22,28,
acc,1559668890.11541,-54,20,35,
acc,1559668890.14667,-51,14,38,
acc,1559668890.17792,-46,12,44,
acc,1559668890.20917,-49,10,45,
acc,1559668890.24042,-41,5,32,
acc,1559668890.27167,-43,5,30,
acc,1559668890.30292,-46,0,41,
acc,1559668890.33417,-49,-2,34,
acc,1559668890.36543,-44,-7,45,
acc,1559668890.39668,-55,-10,47,
acc,1559668890.42793,-55,-9,30,
acc,1559668890.45918,-58,-11,31,
acc,1559668890.49043,-53,-13,29,
acc,1559668890.52168,-80,-5,60,
gsr,1559668889.284,0.1677634,
gsr,1559668889.534,0.1703247,
gsr,1559668889.784,0.1690441,
gsr,1559668890.034,0.1677634,
gsr,1559668890.284,0.1664828,
gsr,1559668890.534,0.1677634,
acc,1559668890.55293,-60,-10,49,
acc,1559668890.58419,-54,-16,28,
acc,1559668890.61544,-51,-20,33,
acc,1559668890.64669,-53,-21,42,
acc,1559668890.67794,-53,-18,43,
acc,1559668890.70919,-48,-17,40,
acc,1559668890.74044,-44,-17,40,
acc,1559668890.92795,-41,-16,46,
acc,1559668890.9592,-41,-16,46,
acc,1559668890.99045,-45,-16,43,
acc,1559668891.02171,-40,-14,45,
acc,1559668891.05296,-43,-13,44,
acc,1559668891.08421,-42,-17,42,
acc,1559668891.11546,-40,-11,46,
acc,1559668891.14671,-42,-17,45,
acc,1559668891.17796,-44,-15,45,
acc,1559668891.20921,-44,-13,45,
acc,1559668891.24047,-45,-12,46,
acc,1559668891.27172,-40,-16,45,
tag,1559668891.63011,1.247612e+09,
acc,1559668891.30297,-41,-12,44,
acc,1559668891.33422,-42,-18,43,
acc,1559668891.36547,-38,-12,49,
acc,1559668891.39672,-36,-10,52,
acc,1559668891.42797,-43,-11,44,
acc,1559668891.45923,-35,-11,47,
acc,1559668891.49048,-41,-11,51,
acc,1559668891.52173,-41,-9,54,
acc,1559668891.55298,-40,-15,54,
acc,1559668891.58423,-40,-16,55,
acc,1559668891.61548,-38,-11,60,
acc,1559668891.64673,-39,-8,58,
acc,1559668891.67799,-31,-12,42,
acc,1559668891.70924,-38,-20,30,
acc,1559668891.74049,-38,-15,36,
acc,1559668891.77174,-41,-11,52,
acc,1559668891.80299,-43,-11,53,
acc,1559668891.83424,-48,-12,43,
acc,1559668891.86549,-51,-12,39,
acc,1559668891.89675,-51,-12,41,
acc,1559668891.928,-54,-13,40,
acc,1559668891.95925,-58,-13,38,
acc,1559668891.9905,-61,-14,38,
acc,1559668892.02175,-66,-15,34,
gsr,1559668890.784,0.172886,
gsr,1559668891.034,0.1716053,
gsr,1559668891.284,0.1741666,
gsr,1559668891.534,0.1780085,
gsr,1559668891.784,0.1767279,
gsr,1559668892.034,0.1741666,
acc,1559668892.053,-56,-15,39,
acc,1559668892.08426,-55,-15,41,
acc,1559668892.11551,-37,-13,50,
acc,1559668892.14676,-44,-9,45,
acc,1559668892.17801,-41,-2,52,
acc,1559668892.20926,-40,2,58,
acc,1559668892.24051,-30,9,66,
acc,1559668892.27176,-23,13,67,
acc,1559668892.42802,-10,33,71,
acc,1559668892.45927,-2,41,75,
acc,1559668892.49052,-1,42,75,
acc,1559668892.52178,3,48,61,
acc,1559668892.55303,4,52,55,
acc,1559668892.58428,9,54,38,
acc,1559668892.61553,17,60,27,
acc,1559668892.64678,25,61,18,
acc,1559668892.67803,27,59,12,
acc,1559668892.70928,32,67,-3,
acc,1559668892.74054,36,65,-11,
acc,1559668892.77179,52,69,-15,
acc,1559668892.80304,55,57,-9,
acc,1559668892.83429,74,66,-29,
acc,1559668892.86554,117,68,-96,
acc,1559668892.89679,81,42,-82,
acc,1559668892.92804,23,-28,43,
acc,1559668892.9593,-46,-63,126,
acc,1559668892.99055,5,18,-24,
acc,1559668893.0218,-100,-123,21,
acc,1559668893.05305,-105,-6,41,
acc,1559668893.0843,35,60,9,
acc,1559668893.11555,52,68,16,
acc,1559668893.1468,46,68,32,
acc,1559668893.17806,1,60,21,
acc,1559668893.20931,-6,46,29,
acc,1559668893.24056,21,49,38,
acc,1559668893.27181,15,51,30,
acc,1559668893.30306,6,53,31,
acc,1559668893.33431,38,68,30,
acc,1559668893.36556,17,54,27,
acc,1559668893.39682,10,54,27,
acc,1559668893.42807,16,52,28,
acc,1559668893.45932,19,51,27,
acc,1559668893.49057,14,59,33,
acc,1559668893.52182,19,56,32,
gsr,1559668892.284,0.1690441,
gsr,1559668892.534,0.1677634,
gsr,1559668892.784,0.1703247,
gsr,1559668893.034,0.2023406,
gsr,1559668893.284,0.1780085,
gsr,1559668893.534,0.1780085,
acc,1559668893.55307,17,51,30,
acc,1559668893.58432,14,49,30,
acc,1559668893.61558,18,54,32,
acc,1559668893.64683,12,56,29,
acc,1559668893.67808,22,55,32,
acc,1559668893.70933,12,52,34,
tag,1559668894.03647,1.24777e+09,
acc,1559668893.74058,17,53,33,
acc,1559668893.92809,25,53,18,
acc,1559668893.95934,24,49,27,
acc,1559668893.99059,22,51,36,
acc,1559668894.02184,26,64,35,
acc,1559668894.0531,22,55,43,
acc,1559668894.08435,15,52,38,
acc,1559668894.1156,15,53,34,
acc,1559668894.14685,16,55,28,
acc,1559668894.1781,17,53,25,
acc,1559668894.20935,24,52,26,
acc,1559668894.24061,20,53,22,
acc,1559668894.27186,16,53,23,
acc,1559668894.30311,24,54,23,
acc,1559668894.33436,17,55,22,
acc,1559668894.36561,23,55,24,
acc,1559668894.39686,21,56,22,
acc,1559668894.42811,19,52,21,
acc,1559668894.45937,19,57,21,
acc,1559668894.49062,15,55,25,
acc,1559668894.52187,22,46,25,
acc,1559668894.55312,18,50,22,
acc,1559668894.58437,22,58,18,
acc,1559668894.61562,26,55,20,
acc,1559668894.64687,15,49,26,
acc,1559668894.67813,23,53,29,
acc,1559668894.70938,29,56,27,
acc,1559668894.74063,18,57,27,
acc,1559668894.77188,16,51,31,
acc,1559668894.80313,17,53,27,
acc,1559668894.83438,19,47,26,
acc,1559668894.86563,16,40,22,
acc,1559668894.89689,14,39,20,
acc,1559668894.92814,9,34,15,
acc,1559668894.95939,10,33,15,
acc,1559668894.99064,7,35,16,
acc,1559668895.02189,13,32,16,
gsr,1559668893.784,0.1767279,
gsr,1559668894.034,0.1741666,
gsr,1559668894.284,0.1767279,
gsr,1559668894.534,0.1690441,
gsr,1559668894.784,0.1703247,
gsr,1559668895.034,0.1664828,
acc,1559668895.05314,12,41,16,
acc,1559668895.08439,8,34,10,
acc,1559668895.11565,11,42,11,
acc,1559668895.1469,9,53,14,
acc,1559668895.17815,13,42,17,
acc,1559668895.2094,19,72,18,
acc,1559668895.24065,16,71,15,
acc,1559668895.2719,12,63,17,
acc,1559668895.42816,-55,69,51,
acc,1559668895.45941,-60,62,57,
acc,1559668895.49066,-51,55,64,
acc,1559668895.52191,-54,45,62,
acc,1559668895.55317,-49,26,71,
acc,1559668895.58442,-35,14,80,
acc,1559668895.61567,-23,11,75,
acc,1559668895.64692,-27,-1,69,
acc,1559668895.67817,-19,-1,73,
acc,1559668895.70942,-56,-18,115,
acc,1559668895.74067,9,-16,97,
acc,1559668895.77193,-28,16,53,
acc,1559668895.80318,-22,17,44,
acc,1559668895.83443,-14,13,37,
acc,1559668895.86568,-18,11,42,
acc,1559668895.89693,-21,5,51,
acc,1559668895.92818,-22,1,60,
acc,1559668895.95943,-17,0,57,
acc,1559668895.99069,-17,-4,63,
acc,1559668896.02194,-27,-4,66,
acc,1559668896.05319,-20,-4,66,
acc,1559668896.08444,-19,-2,69,
acc,1559668896.11569,-17,2,57,
acc,1559668896.14694,-16,2,53,
acc,1559668896.17819,-19,0,52,
acc,1559668896.20945,-21,-3,59,
acc,1559668896.2407,-19,1,64,
acc,1559668896.27195,-26,5,68,
acc,1559668896.3032,-21,10,71,
acc,1559668896.33445,-21,4,49,
acc,1559668896.3657,-18,2,53,
acc,1559668896.39695,-18,3,52,
acc,1559668896.42821,-16,2,56,
acc,1559668896.45946,-17,4,63,
acc,1559668896.49071,-20,6,61,
acc,1559668896.52196,-23,5,57,
gsr,1559668895.284,0.1664828,
gsr,1559668895.534,0.1626409,
gsr,1559668895.784,0.1664828,
gsr,1559668896.034,0.1677634,
gsr,1559668896.284,0.1652022,
gsr,1559668896.534,0.1677634,
acc,1559668896.55321,-24,3,65,
acc,1559668896.58446,-27,0,60,
acc,1559668896.61572,-26,-1,60,
acc,1559668896.64697,-27,-3,62,
acc,1559668896.67822,-28,16,61,
acc,1559668896.70947,-23,-23,63,
acc,1559668896.74072,-21,11,53,
acc,1559668896.77197,-20,-3,66,
acc,1559668896.80322,-6,-5,36,
acc,1559668896.83448,-24,17,80,
acc,1559668896.86573,-9,3,63,
acc,1559668896.89698,-3,10,53,
acc,1559668896.92823,-1,11,51,
acc,1559668896.95948,-6,13,54,
acc,1559668896.99073,-9,13,63,
acc,1559668897.02198,-2,13,68,
acc,1559668897.05324,-11,13,69,
acc,1559668897.08449,-26,16,66,
acc,1559668897.11574,-24,14,63,
acc,1559668897.14699,-33,16,63,
acc,1559668897.17824,-31,17,58,
acc,1559668897.20949,-34,16,44,
acc,1559668897.24074,-37,14,49,
acc,1559668897.272,-39,13,55,
acc,1559668897.30325,-38,14,54,
acc,1559668897.3345,-35,14,50,
acc,1559668897.36575,-34,14,45,
acc,1559668897.397,-34,13,44,
acc,1559668897.42825,-33,13,43,
acc,1559668897.4595,-30,12,45,
acc,1559668897.49076,-39,11,55,
acc,1559668897.52201,-31,10,64,
acc,1559668897.55326,-31,11,58,
acc,1559668897.58451,-34,12,51,
acc,1559668897.61576,-34,11,52,
acc,1559668897.64701,-37,11,55,
acc,1559668897.67826,-37,12,52,
acc,1559668897.70952,-33,10,52,
acc,1559668897.74077,-33,10,53,
acc,1559668897.77202,-32,9,54,
acc,1559668897.80327,-33,9,55,
acc,1559668897.83452,-33,9,53,
acc,1559668897.86577,-34,8,56,
acc,1559668897.89702,-32,8,55,
acc,1559668897.92828,-33,8,52,
acc,1559668897.95953,-33,7,53,
acc,1559668897.99078,-29,8,53,
acc,1559668898.02203,-32,8,53,
gsr,1559668896.784,0.1664828,
gsr,1559668897.034,0.1677634,
gsr,1559668897.284,0.1639215,
gsr,1559668897.534,0.1664828,
gsr,1559668897.784,0.1664828,
gsr,1559668898.034,0.1652022,
acc,1559668898.05328,-32,6,55,
acc,1559668898.08453,-32,8,54,
acc,1559668898.11578,-33,8,54,
acc,1559668898.14704,-32,8,54,
acc,1559668898.17829,-33,9,53,
acc,1559668898.20954,-34,9,53,
acc,1559668898.24079,-33,9,54,
acc,1559668898.27204,-34,8,54,
acc,1559668898.30329,-32,8,54,
acc,1559668898.33454,-35,10,53,
acc,1559668898.3658,-35,9,55,
acc,1559668898.39705,-31,8,54,
acc,1559668898.4283,-32,8,53,
acc,1559668898.45955,-32,8,52,
acc,1559668898.4908,-34,10,53,
acc,1559668898.52205,-33,11,53,
acc,1559668898.5533,-34,11,52,
acc,1559668898.58456,-34,11,52,
acc,1559668898.61581,-35,12,54,
acc,1559668898.64706,-32,14,56,
acc,1559668898.67831,-34,14,54,
acc,1559668898.70956,-33,13,55,
acc,1559668898.74081,-31,13,54,
acc,1559668898.77206,-29,14,52,
acc,1559668898.80332,-34,14,51,
acc,1559668898.83457,-33,13,52,
acc,1559668898.86582,-32,14,51,
acc,1559668898.89707,-34,14,52,
acc,1559668898.92832,-36,14,52,
acc,1559668898.95957,-32,17,54,
acc,1559668898.99082,-33,17,53,
acc,1559668899.02208,-34,17,53,
acc,1559668899.05333,-34,17,52,
acc,1559668899.08458,-36,17,49,
acc,1559668899.11583,-35,16,51,
acc,1559668899.14708,-34,15,52,
acc,1559668899.17833,-35,16,51,
acc,1559668899.20959,-34,16,51,
acc,1559668899.24084,-34,17,51,
acc,1559668899.27209,-35,17,51,
acc,1559668899.30334,-34,16,51,
acc,1559668899.33459,-35,16,51,
acc,1559668899.36584,-34,16,51,
acc,1559668899.39709,-34,16,51,
acc,1559668899.42835,-34,16,51,
acc,1559668899.4596,-34,16,52,
acc,1559668899.49085,-35,16,52,
acc,1559668899.5221,-34,16,51,
gsr,1559668898.284,0.1639215,
gsr,1559668898.534,0.1626409,
gsr,1559668898.784,0.1664828,
gsr,1559668899.034,0.1626409,
gsr,1559668899.284,0.1652022,
gsr,1559668899.534,0.1626409,
acc,1559668899.55335,-34,16,51,
acc,1559668899.5846,-34,16,50,
acc,1559668899.61585,-34,15,51,
acc,1559668899.64711,-34,15,51,
acc,1559668899.67836,-34,16,52,
acc,1559668899.70961,-34,15,52,
acc,1559668899.74086,-34,15,51,
acc,1559668899.77211,-34,15,52,
acc,1559668899.80336,-32,16,51,
acc,1559668899.83461,-34,16,51,
acc,1559668899.86587,-34,17,51,
acc,1559668899.89712,-34,16,51,
acc,1559668899.92837,-34,15,52,
acc,1559668899.95962,-34,15,52,
acc,1559668899.99087,-33,16,52,
acc,1559668900.02212,-33,16,52,
acc,1559668900.05337,-33,16,52,
acc,1559668900.08463,-33,17,53,
acc,1559668900.11588,-33,16,52,
acc,1559668900.14713,-31,16,52,
acc,1559668900.17838,-34,17,52,
acc,1559668900.20963,-34,16,52,
acc,1559668900.24088,-34,15,52,
acc,1559668900.27213,-33,15,52,
acc,1559668900.30339,-32,15,52,
acc,1559668900.33464,-33,15,52,
acc,1559668900.36589,-33,16,52,
acc,1559668900.39714,-33,16,52,
acc,1559668900.42839,-35,16,51,
acc,1559668900.45964,-33,16,52,
acc,1559668900.49089,-32,16,52,
acc,1559668900.52215,-33,16,52,
acc,1559668900.5534,-34,17,52,
acc,1559668900.58465,-33,17,53,
acc,1559668900.6159,-33,17,52,
acc,1559668900.64715,-34,17,52,
acc,1559668900.6784,-33,16,52,
acc,1559668900.70965,-33,16,51,
acc,1559668900.74091,-33,16,52,
acc,1559668900.77216,-34,16,52,
acc,1559668900.80341,-33,16,52,
acc,1559668900.83466,-33,17,52,
acc,1559668900.86591,-33,17,52,
acc,1559668900.89716,-33,17,52,
acc,1559668900.92841,-33,16,52,
acc,1559668900.95967,-33,16,52,
acc,1559668900.99092,-33,17,52,
acc,1559668901.02217,-34,16,51,
gsr,1559668899.784,0.1652022,
gsr,1559668900.034,0.1652022,
gsr,1559668900.284,0.1626409,
gsr,1559668900.534,0.1639215,
gsr,1559668900.784,0.1626409,
gsr,1559668901.034,0.1626409,
acc,1559668901.05342,-33,16,52,
acc,1559668901.08467,-33,16,52,
acc,1559668901.11592,-33,16,52,
acc,1559668901.14717,-33,16,52,
acc,1559668901.17843,-33,17,52,
acc,1559668901.20968,-34,17,52,
acc,1559668901.24093,-33,17,52,
acc,1559668901.27218,-33,16,52,
acc,1559668901.30343,-33,15,51,
acc,1559668901.33468,-33,15,52,
acc,1559668901.36593,-33,16,51,
acc,1559668901.39719,-34,17,52,
acc,1559668901.42844,-34,16,52,
acc,1559668901.45969,-33,16,52,
acc,1559668901.49094,-33,15,51,
acc,1559668901.52219,-34,16,52,
acc,1559668901.55344,-34,16,52,
acc,1559668901.5847,-33,16,52,
acc,1559668901.61595,-33,15,52,
acc,1559668901.6472,-33,16,52,
acc,1559668901.67845,-33,16,52,
acc,1559668901.7097,-33,16,52,
acc,1559668901.74095,-33,16,52,
acc,1559668901.7722,-33,16,52,
acc,1559668901.80346,-34,16,52,
acc,1559668901.83471,-33,16,52,
acc,1559668901.86596,-33,16,52,
acc,1559668901.89721,-33,16,52,
acc,1559668901.92846,-33,16,52,
acc,1559668901.95971,-33,16,52,
acc,1559668901.99096,-33,16,52,
acc,1559668902.02222,-33,16,52,
acc,1559668902.05347,-33,16,52,
acc,1559668902.08472,-33,16,52,
acc,1559668902.11597,-33,16,52,
acc,1559668902.14722,-33,16,52,
acc,1559668902.17847,-33,16,52,
acc,1559668902.20972,-33,16,52,
acc,1559668902.24098,-33,16,52,
acc,1559668902.27223,-33,16,52,
acc,1559668902.30348,-33,16,52,
acc,1559668902.33473,-33,16,52,
acc,1559668902.36598,-33,16,52,
acc,1559668902.39723,-33,16,52,
acc,1559668902.42848,-33,16,52,
acc,1559668902.45974,-33,16,52,
acc,1559668902.49099,-33,16,52,
acc,1559668902.52224,-33,16,52,
gsr,1559668901.284,0.1626409,
gsr,1559668901.534,0.1639215,
gsr,1559668901.784,0.1652022,
gsr,1559668902.034,0.1639215,
gsr,1559668902.284,0.1639215,
gsr,1559668902.534,0.1626409,
acc,1559668902.55349,-33,16,52,
acc,1559668902.58474,-33,16,52,
acc,1559668902.61599,-33,17,52,
acc,1559668902.64724,-33,16,53,
acc,1559668902.6785,-34,16,53,
acc,1559668902.70975,-33,16,51,
acc,1559668902.741,-32,15,51,
acc,1559668902.77225,-32,15,51,
acc,1559668902.8035,-33,16,51,
acc,1559668902.83475,-34,16,53,
acc,1559668902.866,-33,15,52,
acc,1559668902.89726,-33,14,52,
acc,1559668902.92851,-33,15,52,
acc,1559668902.95976,-33,16,53,
acc,1559668902.99101,-34,16,52,
acc,1559668903.02226,-32,16,52,
acc,1559668903.05351,-33,16,52,
acc,1559668903.08476,-33,16,52,
acc,1559668903.11602,-33,16,52,
acc,1559668903.14727,-33,15,53,
acc,1559668903.17852,-33,15,52,
acc,1559668903.20977,-33,15,52,
acc,1559668903.24102,-33,15,52,
acc,1559668903.27227,-33,15,52,
acc,1559668903.30352,-33,15,52,
acc,1559668903.33478,-32,15,53,
acc,1559668903.36603,-32,15,52,
acc,1559668903.39728,-32,15,53,
acc,1559668903.42853,-34,16,52,
acc,1559668903.45978,-33,16,53,
acc,1559668903.49103,-33,16,52,
acc,1559668903.52228,-32,15,53,
acc,1559668903.55354,-32,15,52,
acc,1559668903.58479,-33,15,52,
acc,1559668903.61604,-32,15,53,
acc,1559668903.64729,-32,15,53,
acc,1559668903.67854,-33,15,52,
acc,1559668903.70979,-32,16,52,
acc,1559668903.74105,-33,16,52,
acc,1559668903.7723,-33,16,53,
acc,1559668903.80355,-32,16,52,
acc,1559668903.8348,-32,15,52,
acc,1559668903.86605,-33,16,52,
acc,1559668903.8973,-33,16,52,
acc,1559668903.92855,-33,16,52,
acc,1559668903.95981,-33,16,52,
acc,1559668903.99106,-33,16,52,
acc,1559668904.02231,-33,16,52,
gsr,1559668902.784,0.1639215,
gsr,1559668903.034,0.1639215,
gsr,1559668903.284,0.1664828,
gsr,1559668903.534,0.1664828,
gsr,1559668903.784,0.1664828,
gsr,1559668904.034,0.1652022,
acc,1559668904.05356,-33,16,52,
acc,1559668904.08481,-33,16,52,
acc,1559668904.11606,-33,16,52,
acc,1559668904.14731,-33,15,52,
acc,1559668904.17857,-33,16,52,
acc,1559668904.20982,-33,16,52,
acc,1559668904.24107,-33,16,52,
acc,1559668904.27232,-33,17,52,
acc,1559668904.30357,-33,16,52,
acc,1559668904.33482,-33,16,52,
acc,1559668904.36607,-33,15,52,
acc,1559668904.39733,-33,15,52,
acc,1559668904.42858,-33,16,52,
acc,1559668904.45983,-33,16,52,
acc,1559668904.49108,-33,16,52,
acc,1559668904.52233,-34,16,53,
acc,1559668904.55358,-33,16,52,
acc,1559668904.58483,-36,16,52,
acc,1559668904.61609,-37,15,53,
acc,1559668904.64734,-38,17,54,
acc,1559668904.67859,-33,17,61,
acc,1559668904.70984,-27,21,59,
acc,1559668904.74109,-25,23,58,
acc,1559668904.77234,-14,22,57,
acc,1559668904.80359,-5,22,59,
acc,1559668904.83485,-9,23,54,
acc,1559668904.8661,-6,21,57,
acc,1559668904.89735,-10,21,60,
acc,1559668904.9286,-17,17,55,
acc,1559668904.95985,-15,14,56,
acc,1559668904.9911,-17,10,56,
acc,1559668905.02235,-13,9,57,
acc,1559668905.05361,-12,11,54,
acc,1559668905.08486,-15,10,55,
acc,1559668905.11611,-14,11,55,
acc,1559668905.14736,-16,13,53,
acc,1559668905.17861,-36,11,96,
acc,1559668905.20986,-19,17,54,
acc,1559668905.24111,-19,20,60,
acc,1559668905.27237,-18,19,59,
acc,1559668905.30362,-18,18,59,
acc,1559668905.33487,-17,17,59,
acc,1559668905.36612,-17,17,59,
acc,1559668905.39737,-18,17,59,
acc,1559668905.42862,-22,19,57,
acc,1559668905.45987,-23,19,57,
acc,1559668905.49113,-22,18,57,
acc,1559668905.52238,-22,18,58,
gsr,1559668904.284,0.1639215,
gsr,1559668904.534,0.1652022,
gsr,1559668904.784,0.1639215,
gsr,1559668905.034,0.1664828,
gsr,1559668905.284,0.1626409,
gsr,1559668905.534,0.1626409,
acc,1559668905.55363,-24,17,56,
acc,1559668905.58488,-21,17,58,
acc,1559668905.61613,-23,18,56,
acc,1559668905.64738,-23,17,57,
acc,1559668905.67863,-21,16,58,
acc,1559668905.70989,-22,16,57,
acc,1559668905.74114,-22,16,57,
acc,1559668905.77239,-22,16,57,
acc,1559668905.80364,-23,18,57,
acc,1559668905.83489,-23,17,57,
acc,1559668905.86614,-23,17,57,
acc,1559668905.89739,-24,17,57,
acc,1559668905.92865,-23,16,58,
acc,1559668905.9599,-21,16,58,
acc,1559668905.99115,-24,15,57,
acc,1559668906.0224,-24,15,57,
acc,1559668906.05365,-24,15,57,
acc,1559668906.0849,-24,15,56,
acc,1559668906.11615,-24,14,57,
acc,1559668906.14741,-24,14,57,
acc,1559668906.17866,-23,15,57,
acc,1559668906.20991,-24,15,57,
acc,1559668906.24116,-24,15,57,
acc,1559668906.27241,-24,15,57,
acc,1559668906.30366,-24,16,57,
acc,1559668906.33491,-25,16,56,
acc,1559668906.36617,-23,16,57,
acc,1559668906.39742,-24,16,57,
acc,1559668906.42867,-24,17,56,
acc,1559668906.45992,-24,17,57,
acc,1559668906.49117,-24,17,57,
acc,1559668906.52242,-24,17,57,
acc,1559668906.55368,-24,17,56,
acc,1559668906.58493,-24,17,56,
acc,1559668906.61618,-24,17,56,
acc,1559668906.64743,-25,17,56,
